page_url,ranking
amzn1.account.AERMLSAH6WJWKB7ROZYT6PB74JQQ,1790307
amzn1.account.AEKSHOI4UDGTIY246ZKCHUZEHR3Q,359270
amzn1.account.AFO7JRR5OBT5DT4HPD4AQ5TE6YNA,14332222
amzn1.account.AFU3UHC4R7RPGSDOKSHTBVURXPPQ,1826862
amzn1.account.AGCVPMB33K4OKROFBHTMIZRCS36Q,5255224
amzn1.account.AHD65BCIJ2MERIIRH7O4LDRHWTNQ,223325
amzn1.account.AHENZIONGMUPMN2WI4VHKNQWOJRA,1463507
amzn1.account.AE5AKZFH2BTN7SYYQVKW6SJ5G6NA,16882500
amzn1.account.AHF3MHOLFTU54V6TW6RBZVJZBXBA,9619364
amzn1.account.AH7URHRNJNKFJSA43JVC4G5LAD7A,51384
amzn1.account.AE6KTJIUK5NS6TFEYFLM6FHZFCNA,8500957
amzn1.account.AEC4UDNYSHRKH4SZHCQX2JS7OPSA,25799847
amzn1.account.AFB5QW7T4XKVDF6KGYDLBNMBTFYQ,2260766
amzn1.account.AEOD77MCHLAT2GVBJ2OZSA5PEKFQ,3519861
amzn1.account.AHHBZ23E2ZBYARPU6Z5HNBL5YCWA,136422
amzn1.account.AEHBWBPMYSSVRIS5WBDOEKBQVIRQ,5103071
amzn1.account.AEN7TKSPPVJED3BTGLIA3FTBQFVA,2231575
amzn1.account.AGKYIZ27B4H7ZBEODEXQMG4XDYFQ,1305662
amzn1.account.AEPKQ4CZ7UYNEFZ5VLDJG32WTBWA,1088907
amzn1.account.AGP6DP4YOWSCUZPFEVYCO3LBLTGQ,4467566
amzn1.account.AHG4QUDNFWGOWN5VB7XJED34QWRQ,8044584
amzn1.account.AG4D5VOVIJUISIAB5GXWZWP3FX4A,9559923
amzn1.account.AE6GUHW76YIUNSEESMGTNSR3QMQQ,1394477
amzn1.account.AHDYBVNHBL6HSVQL3TK67ZXJRZVA,4797167
