page_url,ranking
amzn1.account.AHIUYMW7BVKVXNE7MTSE5D3XM5MQ,4858539
amzn1.account.AHDN52VTDNZTYJDE6KNCLMHHVOZQ,8540486
amzn1.account.AEP7YSYMXCG3ESJK7OTZWY6YPK5Q,617428
amzn1.account.AF7XEL2VPDWFFGDH5JFLI7IBDT3A,8177406
amzn1.account.AHKTMPV2FEBXAXATE4HKPV5M6ZRQ,2334708
amzn1.account.AGDC2TQASMI5QAQDP4ZEPXXWQCXA,1897000
amzn1.account.AH6CNKMBAMDQ6DZ44MI7QCXFRH6Q,2338852
amzn1.account.AEOURNYWPZOHAKLHE2QVTWSCPSDA,1609190
amzn1.account.AGYZGAV2JQL4BTE3O4RJWWJAT2DQ,68035
amzn1.account.AH4KBSXDTOKQBN5UUDS7W75GQQZQ,1083103
amzn1.account.AGETFUFGQRYLTZRV3UNADQ2AYSXQ,2892576
amzn1.account.AEXR7MLTQAJ3T3PB2HJXVOIGRMTQ,215479
amzn1.account.AG2HJFHBAUGXRKRSSTY5667EEU7A,2942278
amzn1.account.AE55XOEUKLGHC5WOWNOQODDKRPYA,3772874
amzn1.account.AFBQY5XAZCSVRDT4OG23WQDAAN6A,696637
amzn1.account.AEF2Y2GSICVACDADIWRQ5T73YK4A,6263002
amzn1.account.AE6APKIM6BEQG3ET5IYIH7DFHEIQ,1686332
amzn1.account.AHERI3GC5GRX5N7TSRIE4E5Z7XYA,381809
amzn1.account.AFR77GZK5RPRDYGHQ4643NLKAR5A,445304
amzn1.account.AEJ6WX6QQWNSIS7CQGAP6HXPIBJQ,5431067
amzn1.account.AFKL3MX65D2KALNMN5NCZFXN3VZQ,86712513
amzn1.account.AHBRILNUHQFKSDVKJD6I3ACOEOWQ,12583373
amzn1.account.AE3332MJKRDU62MVJS6X3NSGLDEQ,872475
amzn1.account.AH5XLOT57TWVK6AHPCAFH4UFGFIQ,1174200
amzn1.account.AFDFN72YCYV3NAMDBAYUECHYCY3A,379093
amzn1.account.AGSNRZCGHGDPVPTVVJZINE3ZJCUQ,1486671
amzn1.account.AFJ6MEUBULDO72VCMXCQXHLZQZ5A,1091673
amzn1.account.AF6SOBWADWLX5LGVKZ4FA36D2GSQ,2836804
amzn1.account.AFLSSN6SUKR4VEGH5TPQK5ZRFKBA,708637
amzn1.account.AG6SRTJA7T33Z3TU52DXCGQIMDJQ,6987254
amzn1.account.AGKE4JZ6HEEWP4QCEK23NUCRVHZA,59745518
amzn1.account.AGVIFTSDXMDCIXEZIY6LOFAQXCBQ,13236237
amzn1.account.AEOIBDV5LB5U7A237OAMCOA7NV5A,8141713
amzn1.account.AGL4WACXIKL3B3ESBSL5AJPY3PCQ,1245892
amzn1.account.AFMHXMIMCWWZI6YY7SGQQRZKOXIA,1852255
amzn1.account.AGL7BJDIFPFOO4QGIBUZMOIGOFZA,1000068
amzn1.account.AHULBMUVPLF3COUV5NV22YYDQPZQ,86451611
amzn1.account.AGENGUEBNUNSIW3AIM7OL57KM66Q,3344368
amzn1.account.AFTWM23KONBTAKILBPRATXWXL6IQ,1617134
amzn1.account.AFBHCCRWGJA3EJPLCEYFBR7S3QLA,6721224
amzn1.account.AEODQJT72NSD5DKID7LRWADIKTAA,3124456
amzn1.account.AHWOPO74MPF5G2OCDJUSFFHCNRFA,9349220
amzn1.account.AF64SRN7FQ4E4PP4UBJABR54BDFQ,3305199
amzn1.account.AGW656QFZO3HOTTKW2UUDOPD5QYA,81670
amzn1.account.AE3SRVII24YVGYOPHPWSRVGPMLBA,496357
amzn1.account.AEZ7LNENJ5M2FQAFNLW6T7JHYPAQ,2181824
amzn1.account.AE4ELVTIKMMSC5N5UYOE2PZZIS2A,2712217
amzn1.account.AH7QQQZI3LAEQHPXLDVKCHNGRDCA,6836876
amzn1.account.AFFESPKSZTSCUMNTQ6LD4RKFPVSQ,15517188
amzn1.account.AERKMMVVMJWJNPQKQ3P2UGXRNTCA,2251817
amzn1.account.AGGCSCAS5OVPKPKJWXI24WUAHM7A,577753
amzn1.account.AFYTFBTHDBMTHEAUCUWMLYV4YOUA,4788133
amzn1.account.AFX2X7G4SRRBVRTPXJ5VZQKQK4EA,9070134
amzn1.account.AFZCAUA65AY6LOKT7LRHH4WZ4T3Q,2775925
amzn1.account.AGXYNBEMC26TTLLYYGISYTBZLBCQ,8070898
amzn1.account.AHSCOBTMVU5QI2XIZKIAX5NYFM4Q,11276951
amzn1.account.AGX7WU4FVQVLUAS2W4SD67PFHYOQ,2131216
amzn1.account.AEJB5NATGVX2FGR7KIX2SUVZUDBQ,132560
amzn1.account.AGWY6DWFXXAUFLTA6O3AW7AULZDA,4232797
amzn1.account.AFGQXXMR7BWG72TYW3LBAGGRIXYQ,242738
amzn1.account.AEOPD7PCK4QJQFFHU5DJL3HQOVVA,2661559
amzn1.account.AFOXQO6Q6C67RNLXS4CLOSQXHCEQ,6535234
amzn1.account.AGW6LT35VGRTMT7BPEBMQZNW2MGQ,428858
amzn1.account.AEQCXDCY53X7BOB2RRTRLW33YYDA,446054
amzn1.account.AG44KFUZ77TWL4LYVWCANBKNT25Q,1381143
amzn1.account.AH64YVADOYGMYFUXN7OWBCSB2W2Q,165408
amzn1.account.AHPGDJNDWT275VBF776MOFLNUEIA,5685902
amzn1.account.AGI7RCRURKNDQK3CMWNVVOW6JLHA,106356
amzn1.account.AGDB2K2ONYHVNUEKEWS5ZIQFOWHQ,3936537
amzn1.account.AELUKRHM2PISR6LDKT7CHDLJ32QA,1793969
amzn1.account.AGYFS65LV47V5B2IIWASEUX6FYEQ,2351126
amzn1.account.AFN7XIBYTEIZ6GR5PBC4XYJ5POHQ,86333352
amzn1.account.AECIX4TUYZTDQZL35UFW4BMXMQSA,173957
amzn1.account.AGOE5RDPOM4VGRVO67WRQUVLI2WA,5747884
amzn1.account.AE6PHLFCGZFBPHX55DSMZWF5X7NQ,698934
amzn1.account.AHUUOVYDPADOSHE4IQ3WSJ7TILWA,5526252
amzn1.account.AEUDOGDA54DCNMZKAA6NG6IIDBVQ,1065843
amzn1.account.AHXD3TNZKZB3FCE2GCMA6R3EMKKA,861575
