page_url,ranking
amzn1.account.AFKZRZGQQUF3ROFWCVYNQ7TX2WRA,1436359
amzn1.account.AET7WNCIJMCZPIHYYNE2AOUDI75Q,20193102
amzn1.account.AGKS3H75CMOQVJCGURJ646NTL2PQ,3281365
amzn1.account.AEJVQXL4N67Y6DH6SA52ULD6NXFA,1222486
amzn1.account.AFVO6UDB3H2GW5U6UHDEOPMDNLSQ,10545838
amzn1.account.AHXPJUBFYGF77FIFC655IPCYUFPA,2694005
amzn1.account.AHB4X7A6NRXIQJBM5WA3WMWFGT3Q,2858071
amzn1.account.AEMYU2CCF2FAJIJJTHE2LTIG2J6A,1082496
amzn1.account.AF4TDDTHSNO6ZRXDCVJF3OKE6HMQ,1137555
amzn1.account.AEO3EIPZNQRU3TZXFVGPXPLRIYPQ,596446
amzn1.account.AGZ4N5AOJOA6CD5E6PXXNBRSYTYA,596288
amzn1.account.AGTTMA76IDB3YBFZBL2KK5EM5TLA,1332578
amzn1.account.AF4T7K7LVCJLCIW6RAINQPJCJPJA,86307280
amzn1.account.AFTXUG7SLXPH3VDHY32JZRYAF5WA,1368057
amzn1.account.AGCBQQV6VGXB5OMJIOYUSZD774HA,9077154
amzn1.account.AF6F5YOTADUAL36DZWX6YNWOVZHQ,2590310
amzn1.account.AH6GRYDWAEFIRCEYD2PP63B3WUQQ,4284278
amzn1.account.AH6DEAZEMTYQAAPA2PBQLZ7WXDBQ,3537409
amzn1.account.AGTRDDTLZEGJSBGZ7WI5QLSHBMFQ,643169
amzn1.account.AG6WKUNCMX22OQQE7TJXKOBD3AOQ,86721472
amzn1.account.AH4427FG4RE73QH67XM525O56Q4Q,235174
amzn1.account.AFVB2YFHO42LEDIIPLMDAX5IX2SA,15694772
amzn1.account.AFZ2A2O3U3SG6ZQNJKCEQEHYOYQQ,782165
amzn1.account.AGDZ2BN4W2EW3XT5MWDXYKJE54FA,495707
amzn1.account.AH5XQC3B2G3D224HGHAZ2CDTJ7DQ,421644
amzn1.account.AE7GIWLBB2YR63WMSHTDM5AU4ZCQ,1339074
amzn1.account.AH2Y55AGTUPVWQ2EAE2RUJHB4XVA,6392035
amzn1.account.AFJ4CA6NAQROWGH5WQFPCRYQMKPA,3120375
amzn1.account.AGEGHGXXML5KQXKW3W4FJM4FTDMQ,8657936
amzn1.account.AFW6RSKFKU27WI5OWA6IOVRIIKCQ,7285832
amzn1.account.AFH6CPDELPASCNZI3QKPSV2PUVGQ,330319
amzn1.account.AEHYOCNQ5EKTM7YPRKHY25ZYVDXQ,2874998
amzn1.account.AE2CA66IAVCN3YVDNQPJCSYGBPEA,2200291
amzn1.account.AE33WXFBYLQD5BK3YC7IDNN3TJEA,1836809
amzn1.account.AEXY4Y7DDFGLAHQPI4KMP7BNP3MA,42245
amzn1.account.AFVSYZ3VFQJT4IY76RXTBTCAF4PQ,753205
amzn1.account.AGSCUPJXAND6POT7L5H6W5BT2I6A,1182564
amzn1.account.AF5QLWBBBCGRJWYV6MK24FXUWYDQ,891454
amzn1.account.AG2LT5CYJD4LKQMBNJIF5KJM74OQ,466453
amzn1.account.AHZ5ESEAXRRHWKXZQ7J2TALOUCAQ,14546890
amzn1.account.AFDKYN6GHTSTFFL4OHUR4TKFGQNA,6073551
amzn1.account.AHII6LM5G3OOLRLDS2B6VJ6GPO7A,1903916
amzn1.account.AFIX7KEEU5I5UNBLBUZMWODC2TMQ,86725998
amzn1.account.AH2SOWE3KET5PCUQAWW6CGEGCGNA,1784024
amzn1.account.AFKPZZX63JVIUKOUX2JG6XXKZYVA,4391675
amzn1.account.AEEP2QCM74HP2QOFTCO4YQP2GMEQ,14701901
amzn1.account.AGUY4CDJR7UV4OC3HQG2QQLDNH3A,2904897
amzn1.account.AEPC2IO6FPX2TTJWGK5RCKYST6UA,125448
amzn1.account.AFFR6MMALVJIEUVWB3QWTM35ASYQ,2505906
amzn1.account.AHVF2FNF3NIQNQXXU5TZFGOQ46HQ,3109780
amzn1.account.AEY2T6DVH4NU3G4RYZ2MTQXCSNLQ,1867387
amzn1.account.AHA7GKMWD6P3BVVWNTGZBPM5HITA,339228
amzn1.account.AENW33MQD23KE6FUDJMWA56XDECA,3945152
amzn1.account.AHMJYWVJGW3N5XVGWQYLF6QNRCPQ,2267518
amzn1.account.AHTFCCGM2YPJMBYANGE73PHBUMEQ,3074682
amzn1.account.AGJIDCLXXTECIBQUOTG3BBKFMMTQ,8070960
amzn1.account.AGBPU4OWKCQMOTRLREJWRRWX5W4Q,1245186
